species,latitude,longitude,year,month,day,size_class,total,location,sst_year_met,sst_month_met,sst_mean_annual,sst_month_noaa,year_of_protection,rls_mpa,MPA
Prionurus maculatus,-31.5,159.07,2024,3,28,7.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.5,159.07,2024,3,28,25,15,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.52,159.08,2024,3,22,50,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.53,159.05,2024,3,20,40,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.5,159.07,2024,3,26,30,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2024,3,26,35,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2024,3,26,40,6,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2024,3,26,20,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2024,3,26,35,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2024,3,26,40,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.51,159.05,2024,3,21,2.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.51,159.05,2024,3,21,40,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.53,159.05,2024,3,20,25,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.58,159.07,2024,3,19,5,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.58,159.07,2024,3,19,7.5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.5,159.07,2024,3,26,5,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2024,3,26,5,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2024,3,19,7.5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2024,3,19,25,50,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2024,3,19,30,100,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2024,3,19,35,100,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2024,3,19,40,700,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.55,159.06,2024,3,19,50,100,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2024,3,20,2.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.52,159.04,2024,3,20,2.5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.52,159.04,2024,3,20,50,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.52,159.05,2024,3,17,15,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.05,2024,3,17,12.5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.05,2024,3,17,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.75,159.24,2024,3,24,5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.51,159.04,2024,3,18,5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.5,159.07,2024,3,26,30,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.5,159.07,2024,3,28,5,6,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.5,159.07,2024,3,28,7.5,5,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.52,159.04,2024,3,20,7.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.52,159.04,2024,3,20,20,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.53,159.05,2024,3,20,5,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.53,159.05,2024,3,20,5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.56,159.07,2024,3,25,30,50,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.56,159.07,2024,3,25,35,100,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.56,159.07,2024,3,25,40,100,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Prionurus maculatus,-31.51,159.07,2024,3,26,5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Prionurus maculatus,-31.51,159.07,2024,3,26,5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
