species,latitude,longitude,year,month,day,size_class,total,location,sst_year_met,sst_month_met,sst_mean_annual,sst_month_noaa,year_of_protection,rls_mpa,MPA
Parma polylepis,-31.53,159.05,2022,5,5,20,5,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Parma polylepis,-31.53,159.05,2022,5,5,25,2,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Parma polylepis,-31.53,159.05,2022,5,5,20,7,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Parma polylepis,-31.53,159.05,2022,5,5,20,3,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Parma polylepis,-31.53,159.05,2022,5,5,20,7,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Parma polylepis,-31.53,159.05,2022,5,5,25,3,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Parma polylepis,-31.53,159.05,2022,5,5,20,3,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Parma polylepis,-31.53,159.05,2022,5,5,25,4,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Parma polylepis,-31.53,159.05,2022,5,5,25,12,-32_159,21.215414365132652,21.956493377685547,21.07836398403277,21.707257547686176,NA,NA,0
Parma polylepis,-31.6,159.08,2024,3,25,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.6,159.08,2024,3,25,25,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.57,159.1,2024,3,25,15,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.57,159.1,2024,3,25,20,5,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.57,159.1,2024,3,25,15,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.57,159.1,2024,3,25,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2024,3,21,12.5,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2024,3,21,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2024,3,21,12.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2024,3,21,15,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.06,2024,3,21,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.54,159.07,2024,3,17,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.05,2024,3,17,10,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.05,2024,3,17,12.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.05,2024,3,17,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.08,2024,3,22,20,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.08,2024,3,22,25,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.08,2024,3,22,25,6,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.05,2024,3,19,12.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.54,159.07,2024,3,17,10,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.56,159.1,2024,3,22,20,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.55,159.06,2024,3,19,25,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2024,3,19,10,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2024,3,19,12.5,5,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2024,3,19,15,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2024,3,19,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2024,3,19,20,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2024,3,19,15,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2024,3,19,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.07,2024,3,26,25,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.07,2024,3,26,15,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.07,2024,3,26,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2024,3,20,12.5,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2024,3,20,15,6,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2024,3,20,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2024,3,20,15,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.06,2024,3,20,20,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.56,159.07,2024,3,25,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.56,159.07,2024,3,25,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.56,159.07,2024,3,25,12.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.56,159.07,2024,3,25,15,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.54,159.06,2024,3,17,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.54,159.06,2024,3,17,7.5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.54,159.06,2024,3,17,10,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.54,159.06,2024,3,17,12.5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.54,159.06,2024,3,17,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.56,159.07,2024,3,25,12.5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.56,159.07,2024,3,25,12.5,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.51,159.05,2024,3,21,15,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.05,2024,3,21,15,5,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.58,159.07,2024,3,19,12.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.58,159.07,2024,3,19,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.58,159.07,2024,3,19,20,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.5,159.07,2024,3,26,20,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.53,159.05,2024,3,20,12.5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.53,159.05,2024,3,20,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.53,159.05,2024,3,20,15,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.53,159.06,2024,3,17,10,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.53,159.06,2024,3,17,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.53,159.06,2024,3,17,20,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.54,159.07,2024,3,17,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.54,159.07,2024,3,17,20,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.54,159.07,2024,3,17,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.51,159.04,2024,3,18,12.5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.51,159.04,2024,3,18,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.51,159.04,2024,3,18,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.51,159.04,2024,3,18,25,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.07,2024,3,23,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2024,3,23,25,8,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.56,159.07,2024,3,25,25,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.04,2024,3,20,5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.04,2024,3,20,10,5,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.04,2024,3,20,12.5,5,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.04,2024,3,20,15,5,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.04,2024,3,20,20,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.04,2024,3,20,5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.04,2024,3,20,7.5,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.04,2024,3,20,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.58,159.07,2024,3,19,12.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.58,159.07,2024,3,19,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.58,159.07,2024,3,19,10,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.58,159.07,2024,3,19,12.5,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.55,159.07,2024,3,18,12.5,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.55,159.07,2024,3,18,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.55,159.07,2024,3,18,20,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.5,159.07,2024,3,28,20,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.5,159.07,2024,3,28,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.53,159.05,2024,3,20,20,6,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.04,2024,3,20,12.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.04,2024,3,20,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.04,2024,3,20,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.04,2024,3,20,25,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.04,2024,3,20,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.56,159.07,2024,3,25,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.56,159.07,2024,3,25,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.56,159.07,2024,3,25,20,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.6,159.08,2024,3,25,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.6,159.08,2024,3,25,20,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2024,3,23,20,12,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2024,3,23,25,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2024,3,23,10,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2024,3,23,12.5,6,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2024,3,23,15,7,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.55,159.07,2024,3,18,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.55,159.07,2024,3,18,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.53,159.05,2024,3,20,12.5,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.53,159.05,2024,3,20,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.53,159.05,2024,3,20,15,7,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.76,159.24,2024,3,24,12.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.76,159.24,2024,3,24,15,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.76,159.24,2024,3,24,15,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.03,2024,3,28,12.5,1,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.03,2024,3,28,15,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.03,2024,3,28,20,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.03,2024,3,28,20,3,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,NA,NA,0
Parma polylepis,-31.52,159.07,2024,3,23,10,2,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
Parma polylepis,-31.52,159.07,2024,3,23,12.5,4,-32_159,22.001205444335938,24.75673484802246,22.556345841528355,25.54290263883529,2004,Lord Howe Island Marine Park,1
