species,latitude,longitude,year,month,day,size_class,total,location,sst_year_met,sst_month_met,sst_mean_annual,sst_month_noaa,year_of_protection,rls_mpa,MPA
Neoglyphidodon polyacanthus,-31.56,159.07,2022,3,17,12.5,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.56,159.07,2022,3,17,7.5,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.56,159.07,2022,3,17,10,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.56,159.07,2022,3,17,12.5,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.53,159.05,2022,3,18,12.5,22,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.53,159.05,2022,3,18,15,8,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,5,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,7.5,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,10,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,12.5,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.54,159.07,2022,3,14,7.5,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.54,159.07,2022,3,14,10,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.54,159.07,2022,3,14,12.5,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.54,159.07,2022,3,14,7.5,20,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.54,159.07,2022,3,14,10,20,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.54,159.07,2022,3,14,12.5,20,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.08,2022,3,19,10,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.52,159.08,2022,3,19,12.5,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.52,159.08,2022,3,19,12.5,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.5,159.07,2022,3,22,10,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.5,159.07,2022,3,22,12.5,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.51,159.06,2022,3,15,15,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.51,159.06,2022,3,15,10,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.51,159.06,2022,3,15,12.5,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.51,159.06,2022,3,15,15,3,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.51,159.05,2022,3,15,12.5,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,16,15,4,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,5,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,7.5,4,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,10,4,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,12.5,4,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.52,159.04,2022,3,24,10,3,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.04,2022,3,24,12.5,3,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.04,2022,3,24,5,4,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.04,2022,3,24,7.5,3,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.04,2022,3,24,10,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.04,2022,3,24,12.5,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,10,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,12.5,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,10,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,12.5,20,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,5,4,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,7.5,3,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,10,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,5,7,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,7.5,14,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.5,159.07,2022,3,22,12.5,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.5,159.07,2022,3,22,15,20,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,18,10,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,18,12.5,4,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.56,159.07,2022,3,17,7.5,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.56,159.07,2022,3,17,10,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,18,15,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.56,159.07,2022,3,17,12.5,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,5,8,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.5,159.06,2022,3,21,10,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.5,159.06,2022,3,21,12.5,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,7.5,13,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,2.5,12,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,5,14,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,7.5,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,5,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,7.5,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,10,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,12.5,15,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,5,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,7.5,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,10,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,14,12.5,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.58,159.07,2022,3,25,10,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.58,159.07,2022,3,25,15,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.58,159.07,2022,3,25,2.5,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.58,159.07,2022,3,25,10,7,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.58,159.07,2022,3,25,12.5,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.58,159.07,2022,3,25,15,3,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.58,159.07,2022,3,25,20,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,5,8,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,7.5,8,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,10,14,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,12.5,12,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,5,3,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,7.5,4,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,10,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,12.5,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,10,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,12.5,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,7.5,3,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,10,3,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,12.5,3,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,10,8,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,12.5,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,7.5,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,10,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.57,159.07,2022,3,17,2.5,4,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.57,159.07,2022,3,17,5,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.57,159.07,2022,3,17,2.5,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,16,7.5,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,16,10,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,16,12.5,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,16,5,20,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,16,7.5,25,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,16,10,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.52,159.05,2022,3,16,12.5,2,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.5,159.07,2022,3,22,10,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.5,159.07,2022,3,22,12.5,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.5,159.07,2022,3,22,10,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.5,159.07,2022,3,22,12.5,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.76,159.24,2022,3,23,10,5,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.76,159.24,2022,3,23,12.5,7,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.76,159.24,2022,3,23,5,1,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,5,4,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,7.5,8,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,10,8,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.07,2022,3,17,12.5,8,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,NA,NA,0
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,10,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
Neoglyphidodon polyacanthus,-31.55,159.06,2022,3,19,12.5,10,-32_159,21.215414365132652,23.80377960205078,21.07836398403277,23.532257449242376,2004,Lord Howe Island Marine Park,1
